
25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758

25,0,0,548052,1590945,1231266,359257,502138,538304,414322,178758









26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765

26,0,0,605134,781401,161808,176630,56155,75019,35851,31765







26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453

26,0,0,384656,319105,138630,123123,34376,69415,24808,18453









0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086

0,0,0,2055556,1853723,1443810,1313269,675802,298989,65275,98086







26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954

26,0,0,914134,59038,17105,48687,32594,78793,54143,92954







26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797

26,0,0,719225,77062,118898,113204,100752,73100,60403,59797









26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655

26,0,0,565212,401452,163201,21415,148956,148890,48462,136655









26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351

26,0,0,1942646,890112,1638013,1242511,1015760,241359,185538,297351











26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

26,0,0,1486285,1388636,397192,437198,1230320,549971,408516,377770

